bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
wardhe01,1976-77,25,SAS,NBA,27,6.3,.378,.882,1.2,0.2,0.2,0.2,3.1,10.3,-0.1,-0.023,-9.5,-0.3,,
