name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.38,0.59,delkto01,1996-97,CHH,14.2,1.6,.087,-0.3,0.4,,NBA,870000,23,61,14.2,.465,.824,1.6,1.6,0.6,0.1,5.4,CHH
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-2.33,-0.14,delkto01,1997-98,TOT,13.1,0.8,.022,-2.7,-0.3,,NBA,1000680,24,77,21.8,.393,.735,2.2,2.2,0.9,0.2,10.1,"CHH,GSW"
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.76,0.16,delkto01,1998-99,GSW,11.6,0.4,.029,-3.5,-0.2,,NBA,1131000,25,36,17.5,.364,.648,1.5,2.6,0.4,0.2,6.8,GSW
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.13,0.59,delkto01,1999-00,SAC,14.1,1.3,.090,-1.3,0.1,,NBA,485000,26,46,14.8,.430,.797,1.9,1.2,0.8,0.1,6.4,SAC
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.78,0.63,delkto01,2000-01,PHO,13.4,4.6,.096,-1.1,0.5,,NBA,2250000,27,82,27.9,.415,.787,3.2,2.0,0.9,0.2,12.3,PHO
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",+0.17,2.77,delkto01,2001-02,TOT,13.8,2.5,.084,-0.7,0.5,,NBA,2475000,28,63,23.0,.384,.804,3.2,2.1,0.8,0.2,9.5,"PHO,BOS"
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.06,1.75,delkto01,2002-03,BOS,13.7,4.6,.117,0.2,1.0,,NBA,2700000,29,67,28.0,.416,.782,3.5,2.2,1.1,0.1,9.8,BOS
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-1.42,0.29,delkto01,2003-04,DAL,13.2,0.8,.080,-1.3,0.1,,NBA,2925000,30,33,15.4,.380,.841,1.8,0.8,0.8,0.2,6.0,DAL
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-0.61,1.52,delkto01,2004-05,ATL,15.1,2.1,.074,-2.3,-0.1,,NBA,2700000,31,56,23.9,.416,.757,2.3,1.9,0.8,0.1,11.9,ATL
Tony Delk,/players/d/delkto01.html,1997,2006,University of Kentucky,false,"Haywood in Brownsville, Tennessee",-3.08,-0.26,delkto01,2005-06,TOT,16.1,0.9,.112,-0.9,0.1,,NBA,3375000,32,24,16.0,.441,.741,2.2,1.4,0.5,0.0,7.6,"ATL,DET"
