name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",+1.92,8.20,grossbo01,1976-77,POR,16.2,7.4,.159,3.7,3.2,,23,NBA,82,27.2,.529,.851,4.8,3.0,1.3,0.7,11.4,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",+1.88,6.27,grossbo01,1977-78,POR,16.9,7.1,.158,4.3,3.5,,24,NBA,72,30.0,.529,.800,5.6,3.5,1.4,0.7,12.7,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",-0.02,2.20,grossbo01,1978-79,POR,14.0,2.9,.097,1.6,1.3,,25,NBA,53,27.2,.472,.807,4.7,3.5,1.3,0.9,9.7,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",-1.12,1.23,grossbo01,1979-80,POR,12.0,1.7,.051,-0.6,0.6,,26,NBA,62,25.5,.468,.833,4.0,3.7,1.0,0.8,8.7,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",+0.43,3.66,grossbo01,1980-81,POR,14.0,4.4,.110,1.8,1.9,,27,NBA,82,23.6,.528,.849,4.0,3.1,1.1,0.8,7.8,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",-0.02,2.11,grossbo01,1981-82,POR,13.8,3.1,.108,2.5,1.6,,28,NBA,59,23.3,.537,.750,4.4,2.1,1.3,0.7,7.2,POR
Bob Gross,/players/g/grossbo01.html,1976,1983,"Seattle University, California State University, Long Beach",false,"Fermin Lausen in San Pedro, California",-1.90,0.09,grossbo01,1982-83,SDC,8.7,0.2,.032,-1.4,0.1,,29,NBA,27,13.8,.427,.632,2.4,1.3,0.8,0.3,3.1,SDC
