bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
peterji01,1984-85,22,HOU,NBA,60,11.9,.486,.758,2.5,0.5,0.2,0.5,3.2,6.6,0.3,.023,-3.9,-0.3,,"St. Louis Park in St. Louis Park, Minnesota",
peterji01,1985-86,23,Houston Rockets,NBA,82,20.3,.477,.706,4.8,1.0,0.5,0.7,6.2,10.8,2.9,.085,-1.3,0.3,,"St. Louis Park in St. Louis Park, Minnesota",125000
peterji01,1986-87,24,HOU,NBA,82,29.3,.511,.727,6.8,1.5,0.5,1.2,11.3,12.7,4.7,.095,-0.4,1.0,,"St. Louis Park in St. Louis Park, Minnesota",
peterji01,1987-88,25,Houston Rockets,NBA,69,26.0,.510,.745,6.3,1.5,0.5,0.6,8.9,11.8,3.4,.091,-0.3,0.8,,"St. Louis Park in St. Louis Park, Minnesota",367000
peterji01,1988-89,26,Sacramento Kings,NBA,66,24.7,.459,.747,6.3,1.2,0.7,1.0,10.2,11.4,0.6,.019,-3.4,-0.6,,"St. Louis Park in St. Louis Park, Minnesota",392000
peterji01,1989-90,27,Golden State Warriors,NBA,43,13.8,.426,.712,3.7,0.5,0.4,0.5,4.0,9.0,0.4,.035,-4.1,-0.3,,"St. Louis Park in St. Louis Park, Minnesota",1300000
peterji01,1990-91,28,Golden State Warriors,NBA,62,13.5,.483,.658,3.2,0.4,0.2,0.7,4.5,9.8,1.0,.055,-3.9,-0.4,,"St. Louis Park in St. Louis Park, Minnesota",1235000
peterji01,1991-92,29,Golden State Warriors,NBA,27,6.3,.450,.700,1.7,0.3,0.2,0.2,1.6,9.5,0.3,.087,-2.4,0.0,,"St. Louis Park in St. Louis Park, Minnesota",936000
