name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mark Jones,/players/j/jonesma02.html,1984,1984,St. Bonaventure University,false,"East in Rochester, New York",+0.46,0.03,jonesma02,1983-84,NJN,14.7,0.0,.070,-2.5,0.0,,22,NBA,6,2.7,.500,.500,0.3,0.8,0.0,0.0,1.2,NJN
