name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Earl Tatum,/players/t/tatumea01.html,1977,1980,Marquette University,false,"Mount Vernon in Mount Vernon, New York",+0.14,2.63,tatumea01,1976-77,LAL,16.5,2.6,.101,0.7,0.9,,23,NBA,68,18.4,.466,.720,3.5,1.7,1.3,0.3,9.4,LAL
Earl Tatum,/players/t/tatumea01.html,1977,1980,Marquette University,false,"Mount Vernon in Mount Vernon, New York",-0.52,2.95,tatumea01,1977-78,TOT,14.7,4.4,.085,0.0,1.3,,24,NBA,82,30.8,.469,.781,3.6,3.6,1.7,0.5,14.3,"LAL,IND"
Earl Tatum,/players/t/tatumea01.html,1977,1980,Marquette University,false,"Mount Vernon in Mount Vernon, New York",-2.24,-0.05,tatumea01,1978-79,TOT,11.9,0.7,.028,-3.5,-0.5,,25,NBA,79,15.6,.447,.732,1.6,0.9,1.0,0.4,7.7,"BOS,DET"
Earl Tatum,/players/t/tatumea01.html,1977,1980,Marquette University,false,"Mount Vernon in Mount Vernon, New York",-0.57,0.26,tatumea01,1979-80,CLE,9.3,0.0,-0.005,-3.4,-0.1,,26,NBA,33,6.8,.383,.579,0.8,0.6,0.5,0.2,2.6,CLE
