name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bill Edwards,/players/e/edwarbi01.html,1994,1994,Wright State University,false,,-0.48,0.05,edwarbi01,1993-94,PHI,-0.4,-0.3,-0.282,-10.4,-0.1,,22,NBA,3,14.7,.111,.400,4.7,1.3,1.0,0.3,2.0,PHI
