name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dražen Petrović,/players/p/petrodr01.html,1990,1993,,false,"Sibenik in Sibenik, Croatia",,,petrodr01,1989-90,POR,15.5,2.8,.139,-0.5,0.4,,NBA,1300000,25,77,12.6,.485,.844,1.4,1.5,0.3,0.0,7.6,POR
Dražen Petrović,/players/p/petrodr01.html,1990,1993,,false,"Sibenik in Sibenik, Croatia",,,petrodr01,1990-91,TOT,16.6,2.5,.119,-0.9,0.3,,NBA,1200000,26,61,16.6,.493,.832,1.8,1.4,0.7,0.0,10.2,"POR,NJN"
Dražen Petrović,/players/p/petrodr01.html,1990,1993,,false,"Sibenik in Sibenik, Croatia",,,petrodr01,1991-92,NJN,15.8,7.7,.122,0.8,2.2,,NBA,1375000,27,82,36.9,.508,.808,3.1,3.1,1.3,0.1,20.6,NJN
Dražen Petrović,/players/p/petrodr01.html,1990,1993,,false,"Sibenik in Sibenik, Croatia",,,petrodr01,1992-93,NJN,17.3,8.4,.152,2.0,2.7,All-NBA (3rd),NBA,1615000,28,70,38.0,.518,.870,2.7,3.5,1.3,0.2,22.3,NJN
