name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Johnathan Motley,/players/m/motlejo01.html,2018,2019,Baylor University,true,"North Shore in Houston, Texas",-0.32,0.23,motlejo01,2017-18,DAL,17.2,0.3,.084,-4.9,-0.1,,NBA,,22,11,16.0,.533,.536,4.5,0.6,0.3,0.2,8.7,DAL
Johnathan Motley,/players/m/motlejo01.html,2018,2019,Baylor University,true,"North Shore in Houston, Texas",,,motlejo01,2018-19,LAC,18.9,0.3,.092,-3.2,0.0,,NBA,,23,22,7.1,.534,.600,2.3,0.5,0.2,0.1,4.6,LAC
