name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Khem Birch,/players/b/birchkh01.html,2018,2019,"University of Pittsburgh, University of Nevada, Las Vegas",true,"Notre Dame Prep in Fitchburg, Massachusetts",+0.40,1.04,birchkh01,2017-18,ORL,16.4,1.8,.150,0.3,0.3,,NBA,815615,25,42,13.8,.540,.689,4.3,0.8,0.4,0.5,4.2,ORL
Khem Birch,/players/b/birchkh01.html,2018,2019,"University of Pittsburgh, University of Nevada, Las Vegas",true,"Notre Dame Prep in Fitchburg, Massachusetts",,,birchkh01,2018-19,ORL,19.2,2.8,.212,2.4,0.7,,NBA,1378242,26,50,12.9,.603,.699,3.8,0.8,0.4,0.6,4.8,ORL
