bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
mensapo01,2006-07,23,Dallas Mavericks,NBA,12,5.9,.647,.389,1.8,0.0,0.1,0.0,2.4,11.6,0.0,.022,-11.7,-0.2,,412718,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2007-08,24,Did Not Play,,,,,,,,,,,,,,,,,,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2008-09,25,"SAS,TOR",NBA,22,12.9,.379,.688,5.1,0.3,0.4,0.2,5.0,14.5,0.3,.058,-6.2,-0.3,,,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2009-10,26,Toronto Raptors,NBA,20,6.0,.394,.542,1.8,0.2,0.2,0.5,2.0,11.4,0.0,.006,-4.8,-0.1,,242793,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2009-10,26,Toronto Raptors,NBA,4,3.3,.250,.500,1.0,0.3,0.3,0.3,1.3,15.2,0.0,.108,-1.1,0.0,,242793,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2009-10,26,Toronto Raptors,NBA,16,6.7,.414,.556,1.9,0.1,0.2,0.5,2.1,11.0,0.0,-0.006,-5.2,-0.1,,242793,"Saint Augustine College Preparatory School in Richland, New Jersey"
mensapo01,2010-11,27,New Orleans Hornets,NBA,7,5.0,.333,,1.6,0.3,0.0,0.0,0.3,-0.1,0.0,.013,-5.4,0.0,,364461,"Saint Augustine College Preparatory School in Richland, New Jersey"
