name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-0.53,0.95,iveyro01,2004-05,ATL,8.9,0.2,.009,-5.0,-0.6,,NBA,425000,23,62,13.0,.429,.701,1.4,1.7,0.6,0.1,3.5,ATL
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-1.76,0.34,iveyro01,2005-06,ATL,8.4,0.7,.034,-5.1,-0.8,,NBA,641748,24,73,13.4,.439,.727,1.3,1.0,0.3,0.1,3.6,ATL
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-2.25,0.01,iveyro01,2006-07,ATL,9.6,0.3,.030,-4.4,-0.3,,NBA,744551,25,53,10.2,.448,.686,1.0,0.8,0.5,0.1,3.0,ATL
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-2.86,-0.50,iveyro01,2007-08,MIL,8.8,0.5,.018,-4.4,-0.9,,NBA,826046,26,75,19.2,.394,.726,1.6,2.1,0.6,0.1,5.6,MIL
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-3.66,-0.75,iveyro01,2008-09,PHI,7.6,0.9,.052,-2.2,0.0,,NBA,854957,27,71,12.1,.332,.791,1.1,0.6,0.5,0.1,3.0,PHI
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-0.25,0.46,iveyro01,2009-10,TOT,11.0,0.6,.086,-1.4,0.0,,NBA,1050000,28,44,7.4,.422,.750,0.8,0.6,0.4,0.0,2.1,"PHI,MIL"
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-1.05,0.13,iveyro01,2010-11,OKC,8.2,0.2,.060,-3.0,0.0,,NBA,1200000,29,25,6.2,.421,1.000,0.6,0.3,0.2,0.0,1.6,OKC
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-2.76,-0.13,iveyro01,2011-12,OKC,4.7,0.2,.025,-3.1,-0.1,,NBA,1200000,30,34,10.4,.356,.125,0.7,0.3,0.4,0.0,2.1,OKC
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-1.86,0.16,iveyro01,2012-13,PHI,8.1,1.0,.066,-2.6,-0.1,,NBA,1223166,31,53,13.2,.431,.563,1.1,0.6,0.4,0.1,3.2,PHI
Royal Ivey,/players/i/iveyro01.html,2005,2014,University of Texas at Austin,false,"Blair Academy in Blairstown, New Jersey",-0.38,0.01,iveyro01,2013-14,OKC,-16.5,0.0,-0.362,-24.7,0.0,,NBA,,32,2,2.5,.000,,0.5,0.0,0.0,0.0,0.0,OKC
