name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Darnell Mee,/players/m/meeda01.html,1994,1995,Western Kentucky University,false,"Cleveland in Cleveland, Tennessee",-1.92,0.05,meeda01,1993-94,DEN,6.3,-0.1,-0.022,-3.8,-0.1,,NBA,150000,22,38,7.5,.318,.444,0.9,0.4,0.4,0.3,1.9,DEN
Darnell Mee,/players/m/meeda01.html,1994,1995,Western Kentucky University,false,"Cleveland in Cleveland, Tennessee",+0.11,0.01,meeda01,1994-95,DEN,15.3,0.0,.038,2.0,0.0,,NBA,250000,23,2,4.0,.200,,0.5,1.0,0.5,0.0,1.5,DEN
