name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",-0.69,2.88,robintr01,1976-77,TOT,17.1,7.3,.125,0.5,1.7,,25,NBA,77,36.1,.478,.730,10.8,1.8,0.9,0.5,19.0,"WSB,ATL",
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",+0.09,5.85,robintr01,1977-78,NOJ,15.7,6.5,.086,-1.3,0.6,All-NBA (1st),26,NBA,82,44.4,.444,.640,15.7,2.1,0.9,1.0,22.7,NOJ,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",-0.93,2.60,robintr01,1978-79,TOT,16.9,5.1,.096,-2.2,-0.1,,27,NBA,69,36.8,.491,.701,11.6,1.6,0.7,1.1,21.1,"NOJ,PHO",
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",+0.23,4.73,robintr01,1979-80,PHO,15.3,6.0,.106,-1.1,0.6,,28,NBA,82,33.0,.512,.667,9.4,1.7,0.7,0.7,17.3,PHO,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",+0.72,6.82,robintr01,1980-81,PHO,14.9,7.6,.119,0.0,1.5,,29,NBA,82,37.7,.505,.629,9.6,2.5,0.8,0.5,18.8,PHO,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",+0.44,5.47,robintr01,1981-82,PHO,16.1,6.9,.121,-0.2,1.3,,30,NBA,74,37.1,.513,.687,9.7,2.4,0.6,0.4,19.1,PHO,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",-0.62,2.88,robintr01,1982-83,NYK,10.7,3.3,.065,-0.5,0.9,,31,NBA,81,30.0,.462,.587,8.1,1.8,0.7,0.3,9.5,NYK,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",-1.27,1.64,robintr01,1983-84,NYK,10.4,3.2,.071,-0.7,0.7,,32,NBA,65,32.8,.489,.646,8.4,1.4,0.7,0.4,10.8,NYK,
Truck Robinson,/players/r/robintr01.html,1975,1985,Tennessee State University,false,"William M. Raines in Jacksonville, Florida",+0.42,0.06,robintr01,1984-85,NYK,7.3,-0.1,-0.082,-0.2,0.0,,33,NBA,2,17.5,.400,.000,4.5,1.5,1.0,1.5,2.0,NYK,540000
