name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-1.54,1.30,richaja01,2001-02,GSW,13.8,2.9,.052,-0.5,1.0,,NBA,2425440,21,80,32.9,.426,.671,4.3,3.0,1.3,0.4,14.4,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-1.89,0.73,richaja01,2002-03,GSW,14.8,3.7,.066,-0.4,1.1,,NBA,2607360,22,82,32.9,.410,.764,4.6,3.0,1.1,0.3,15.6,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+0.55,5.69,richaja01,2003-04,GSW,16.8,5.2,.085,0.9,2.1,,NBA,2789280,23,78,37.6,.438,.684,6.7,2.9,1.1,0.5,18.7,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-0.03,4.14,richaja01,2004-05,GSW,19.0,5.7,.100,2.4,3.0,,NBA,3534018,24,72,37.8,.446,.693,5.9,3.9,1.5,0.4,21.7,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+1.94,8.20,richaja01,2005-06,GSW,19.2,7.3,.122,2.8,3.5,,NBA,8888888,25,75,38.4,.446,.673,5.8,3.1,1.3,0.5,23.2,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+0.93,4.55,richaja01,2006-07,GSW,15.5,3.0,.085,0.8,1.2,,NBA,9999999,26,51,32.8,.417,.657,5.1,3.4,1.1,0.6,16.0,GSW
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-0.32,4.17,richaja01,2007-08,CHA,18.4,7.4,.113,2.8,3.8,,NBA,11111110,27,82,38.4,.441,.752,5.4,3.1,1.4,0.7,21.8,CHA
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-0.18,3.43,richaja01,2008-09,TOT,16.7,5.8,.116,1.1,1.9,,NBA,12222221,28,72,33.5,.477,.769,4.4,2.0,1.1,0.4,16.8,"CHA,PHO"
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+1.56,7.67,richaja01,2009-10,PHO,16.6,6.6,.128,2.2,2.7,,NBA,13333333,29,79,31.5,.474,.739,5.1,1.8,0.8,0.4,15.7,PHO
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+1.42,7.13,richaja01,2010-11,TOT,15.0,6.9,.123,2.2,2.8,,NBA,14444444,30,80,33.9,.447,.730,4.1,1.8,1.2,0.2,15.6,"PHO,ORL"
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+0.37,3.13,richaja01,2011-12,ORL,13.3,2.8,.084,0.6,1.0,,NBA,5395000,31,54,29.5,.408,.594,3.6,2.0,1.0,0.4,11.6,ORL
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",+0.83,1.98,richaja01,2012-13,PHI,12.6,1.4,.070,-0.6,0.3,,NBA,5799625,32,33,28.4,.402,.606,3.8,1.5,1.2,0.5,10.5,PHI
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",,,richaja01,2013-14,Did Not Play (Injury—knee),,,,,,,NBA,6204250,33,,,,,,,,,,Did Not Play (Injury—knee)
Jason Richardson,/players/r/richaja01.html,2002,2015,Michigan State University,false,"Arthur Hill in Saginaw, Michigan",-1.37,0.23,richaja01,2014-15,PHI,11.7,0.4,.045,-2.9,-0.1,,NBA,6601125,34,19,21.9,.348,.773,3.5,2.0,0.7,0.2,9.1,PHI
