name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Elliot Williams,/players/w/williel01.html,2012,2016,"Duke University, University of Memphis",false,"St. George's Independent School in Collierville, Tennessee",-0.67,0.16,williel01,2011-12,POR,18.8,0.3,.105,-1.4,0.0,,NBA,1348800,22,24,6.2,.500,.333,0.8,0.3,0.3,0.1,3.7,POR
Elliot Williams,/players/w/williel01.html,2012,2016,"Duke University, University of Memphis",false,"St. George's Independent School in Collierville, Tennessee",,,williel01,2012-13,Did Not Play,,,,,,,NBA,1442880,23,,,,,,,,,,Did Not Play
Elliot Williams,/players/w/williel01.html,2012,2016,"Duke University, University of Memphis",false,"St. George's Independent School in Collierville, Tennessee",-4.21,-1.55,williel01,2013-14,PHI,8.7,0.3,.014,-5.7,-1.1,,NBA,,24,67,17.3,.415,.731,1.9,1.1,0.5,0.0,6.0,PHI
Elliot Williams,/players/w/williel01.html,2012,2016,"Duke University, University of Memphis",false,"St. George's Independent School in Collierville, Tennessee",-0.68,0.13,williel01,2014-15,TOT,8.7,0.1,.039,-4.6,-0.1,,NBA,107676,25,13,9.2,.378,.250,0.6,0.9,0.3,0.0,2.8,"UTA,NOP"
Elliot Williams,/players/w/williel01.html,2012,2016,"Duke University, University of Memphis",false,"St. George's Independent School in Collierville, Tennessee",-0.29,0.06,williel01,2015-16,MEM,3.3,0.0,-0.046,-8.7,-0.1,,NBA,80000,26,5,9.0,.200,.750,0.8,0.8,0.0,0.0,1.6,MEM
