name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-3.46,-0.28,whitnch01,1993-94,SAS,3.5,-0.3,-0.049,-7.3,-0.5,,NBA,150000,22,40,8.5,.305,.800,0.7,1.3,0.3,0.0,1.8,SAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-1.72,0.07,whitnch01,1994-95,SAS,3.0,-0.2,-0.044,-7.7,-0.3,,NBA,182900,23,25,7.2,.298,1.000,0.5,1.1,0.2,0.0,1.7,SAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",+0.88,0.72,whitnch01,1995-96,WSB,17.1,1.3,.181,1.3,0.3,,NBA,,24,21,16.0,.455,.932,1.6,2.4,0.9,0.0,7.1,WSB
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-0.01,1.75,whitnch01,1996-97,WSB,15.2,3.2,.137,-0.7,0.4,,NBA,400000,25,82,13.6,.421,.832,1.3,2.2,0.6,0.0,5.2,WSB
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-0.33,1.41,whitnch01,1997-98,WAS,14.8,2.7,.120,-1.5,0.1,,NBA,1200000,26,82,13.1,.355,.915,1.4,2.4,0.4,0.1,5.1,WAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-0.37,0.56,whitnch01,1998-99,WAS,15.8,1.0,.108,0.2,0.2,,NBA,1440000,27,39,11.3,.410,.871,1.2,1.8,0.5,0.1,4.8,WAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",+0.00,2.51,whitnch01,1999-00,WAS,15.6,4.0,.117,-0.3,0.7,,NBA,1680000,28,82,19.8,.417,.848,1.6,3.8,0.7,0.1,7.8,WAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-0.83,1.46,whitnch01,2000-01,WAS,13.2,2.3,.072,-1.5,0.2,,NBA,2370000,29,59,26.0,.387,.894,1.8,4.2,0.9,0.1,9.5,WAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",+0.45,4.01,whitnch01,2001-02,WAS,15.6,6.5,.143,1.0,1.7,,NBA,2700000,30,82,26.5,.418,.880,1.9,3.8,0.9,0.1,10.2,WAS
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-3.29,-0.97,whitnch01,2002-03,TOT,9.2,0.6,.028,-4.9,-0.8,,NBA,3000000,31,51,20.6,.355,.826,1.3,2.8,0.6,0.0,7.0,"DEN,ORL"
Chris Whitney,/players/w/whitnch01.html,1994,2004,Clemson University,false,"Christian County in Hopkinsville, Kentucky",-0.92,0.16,whitnch01,2003-04,WAS,10.1,0.2,.058,-4.0,-0.1,,NBA,1070000,32,16,11.6,.378,1.000,0.9,0.9,0.4,0.1,2.9,WAS
