name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Howard Wood,/players/w/woodho01.html,1982,1982,University of Tennessee,false,"East Hampton in East Hampton, New York",-2.19,0.02,woodho01,1981-82,UTA,12.0,0.3,.049,-6.2,-0.4,,22,NBA,42,8.1,.458,.654,1.5,0.2,0.2,0.1,3.4,UTA
