name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Danuel House,/players/h/houseda01.html,2017,2019,Texas A&M University,true,"Hightower in Missouri City, Texas",-1.47,0.00,houseda01,2016-17,WAS,12.2,0.0,.163,-20.8,0.0,,NBA,543471,23,1,1.0,,,1.0,0.0,0.0,0.0,0.0,WAS
Danuel House,/players/h/houseda01.html,2017,2019,Texas A&M University,true,"Hightower in Missouri City, Texas",+0.21,0.68,houseda01,2017-18,PHO,12.4,0.6,.066,-2.7,-0.1,,NBA,,24,23,17.5,.434,.806,3.3,1.1,0.3,0.3,6.6,PHO
Danuel House,/players/h/houseda01.html,2017,2019,Texas A&M University,true,"Hightower in Missouri City, Texas",,,houseda01,2018-19,HOU,12.2,2.3,.113,-0.6,0.3,,NBA,94003,25,39,25.1,.468,.789,3.6,1.0,0.5,0.3,9.4,HOU
