name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brad Wright,/players/w/wrighbr01.html,1987,1988,"University of California, Los Angeles",false,"Murphy in Los Angeles, California",-0.62,0.15,wrighbr01,1986-87,NYK,11.2,0.0,-0.013,-9.0,-0.2,,24,NBA,14,9.9,.435,.429,3.8,0.1,0.2,0.4,3.7,NYK
Brad Wright,/players/w/wrighbr01.html,1987,1988,"University of California, Los Angeles",false,"Murphy in Los Angeles, California",-0.28,0.01,wrighbr01,1987-88,DEN,-24.7,-0.1,-0.677,-36.5,-0.1,,25,NBA,2,3.5,.200,,0.5,0.0,0.0,0.0,1.0,DEN
