name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",-1.13,1.39,collido02,1980-81,TOT,14.5,2.6,.068,0.2,1.0,,22,NBA,81,22.8,.444,.776,3.3,2.3,1.3,0.3,11.5,"ATL,WSB"
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",-0.46,2.14,collido02,1981-82,WSB,15.1,3.4,.101,1.5,1.4,,23,NBA,79,20.4,.511,.716,2.5,1.9,1.1,0.3,10.0,WSB
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",-0.45,1.91,collido02,1982-83,WSB,15.5,3.5,.108,2.0,1.6,,24,NBA,65,24.2,.523,.743,3.2,2.0,1.3,0.5,11.8,WSB
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",-2.50,-0.15,collido02,1983-84,GSW,12.4,0.9,.047,-3.1,-0.3,,25,NBA,61,15.7,.483,.730,2.1,1.1,0.7,0.2,7.2,GSW
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",+0.29,0.16,collido02,1984-85,WSB,12.9,0.0,.025,-1.5,0.0,,26,NBA,11,8.3,.353,.889,1.7,0.6,0.6,0.4,2.9,WSB
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",,,collido02,1985-86,Did Not Play (other pro league—CBA),,,,,,,27,,,,,,,,,,,Did Not Play (other pro league—CBA)
Don Collins,/players/c/collido02.html,1981,1987,Washington State University,false,"Scott in Toledo, Ohio",-0.20,0.08,collido02,1986-87,MIL,9.1,0.0,-0.016,-6.2,-0.1,,28,NBA,6,9.5,.357,.714,2.5,0.3,0.3,0.2,4.2,MIL
