name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Robert Whaley,/players/w/whalero01.html,2006,2006,"Barton County Community College, University of Cincinnati, Walsh University",false,"Benton Harbor in Benton Harbor, Michigan",-1.44,0.11,whalero01,2005-06,UTA,7.6,0.0,.004,-3.5,-0.1,,NBA,398762,23,23,9.2,.404,.500,1.9,0.7,0.3,0.3,2.1,UTA
