name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-1.26,0.10,willilo02,2005-06,PHI,9.0,-0.1,-0.036,-8.1,-0.2,,NBA,450000,19,30,4.8,.442,.615,0.6,0.3,0.2,0.0,1.9,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+0.78,1.44,willilo02,2006-07,PHI,14.6,1.1,.078,-2.8,-0.1,,NBA,664209,20,61,11.3,.441,.696,1.1,1.8,0.4,0.0,4.3,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+0.17,3.31,willilo02,2007-08,PHI,16.7,4.4,.112,-0.2,0.8,,NBA,770610,21,80,23.3,.424,.783,2.1,3.2,1.0,0.2,11.5,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-2.42,-0.10,willilo02,2008-09,PHI,16.3,3.4,.085,-0.9,0.5,,NBA,4500000,22,81,23.7,.398,.790,2.0,3.0,1.0,0.2,12.8,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+0.52,3.61,willilo02,2009-10,PHI,18.2,5.2,.130,1.1,1.5,,NBA,4972500,23,64,29.9,.470,.824,2.9,4.2,1.3,0.2,14.0,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-0.62,2.11,willilo02,2010-11,PHI,18.9,5.1,.141,0.4,1.0,,NBA,5000000,24,75,23.3,.406,.823,2.0,3.4,0.6,0.2,13.7,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+2.30,6.46,willilo02,2011-12,PHI,20.2,6.1,.174,1.9,1.7,,NBA,5176000,25,64,26.3,.407,.812,2.4,3.5,0.8,0.3,14.9,PHI
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-0.55,1.30,willilo02,2012-13,ATL,15.9,2.4,.103,-0.5,0.4,,NBA,5000000,26,39,28.7,.422,.868,2.1,3.6,1.1,0.3,14.1,ATL
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-2.95,-0.66,willilo02,2013-14,ATL,14.2,2.6,.087,-1.8,0.1,,NBA,5225000,27,60,24.1,.400,.849,2.1,3.5,0.8,0.1,10.4,ATL
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+2.56,6.82,willilo02,2014-15,TOR,19.9,6.6,.157,0.9,1.5,,NBA,5450000,28,80,25.2,.404,.861,1.9,2.1,1.1,0.1,15.5,TOR
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",-0.87,1.82,willilo02,2015-16,LAL,17.7,4.7,.119,0.3,1.1,,NBA,7000000,29,67,28.5,.408,.830,2.5,2.5,0.9,0.3,15.3,LAL
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+0.03,3.54,willilo02,2016-17,TOT,21.4,6.1,.148,0.8,1.4,,NBA,7000000,30,81,24.6,.429,.880,2.5,3.0,1.0,0.2,17.5,"LAL,HOU"
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",+0.84,5.40,willilo02,2017-18,LAC,20.2,6.7,.125,1.0,2.0,,NBA,7000000,31,79,32.8,.435,.880,2.5,5.3,1.1,0.2,22.6,LAC
Lou Williams,/players/w/willilo02.html,2006,2019,,true,"South Gwinnett in Snellville, Georgia",,,willilo02,2018-19,LAC,11.7,0.0,-0.008,-2.1,0.0,,NBA,,32,4,25.5,.358,.900,2.5,2.3,0.5,0.3,15.0,LAC
