name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
J.R. Giddens,/players/g/giddejr01.html,2009,2010,"University of Kansas, University of New Mexico",false,"John Marshall in Oklahoma City, Oklahoma",-0.45,0.01,giddejr01,2008-09,BOS,26.0,0.0,.201,-0.7,0.0,,NBA,957120,23,6,1.3,.667,,0.5,0.0,0.2,0.0,0.7,BOS
J.R. Giddens,/players/g/giddejr01.html,2009,2010,"University of Kansas, University of New Mexico",false,"John Marshall in Oklahoma City, Oklahoma",-2.29,0.00,giddejr01,2009-10,TOT,9.2,0.1,.021,-4.7,-0.2,,NBA,1028880,24,32,7.5,.467,.565,1.6,0.4,0.3,0.1,2.2,"BOS,NYK"
