name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",-0.06,4.05,daughbr01,1986-87,CLE,15.6,6.0,.107,1.1,2.1,,21,NBA,80,33.7,.538,.696,8.1,3.8,0.6,0.8,15.7,CLE,
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+0.49,5.93,daughbr01,1987-88,CLE,16.2,6.6,.107,1.3,2.5,,22,NBA,79,37.4,.510,.716,8.4,4.2,0.6,0.7,18.7,CLE,887500
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+1.95,8.53,daughbr01,1988-89,CLE,18.5,9.6,.164,2.6,3.3,,23,NBA,78,36.2,.538,.737,9.2,3.7,0.8,0.5,18.9,CLE,987500
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",-0.05,2.45,daughbr01,1989-90,CLE,16.0,3.1,.104,-0.5,0.6,,24,NBA,41,35.1,.479,.704,9.1,3.2,0.7,0.5,16.8,CLE,1100000
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+1.58,7.65,daughbr01,1990-91,CLE,19.9,9.0,.147,2.2,3.1,,25,NBA,76,38.8,.524,.751,10.9,3.3,1.0,0.6,21.6,CLE,1320000
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+3.72,13.04,daughbr01,1991-92,CLE,23.0,11.7,.213,5.0,4.7,All-NBA (3rd),26,NBA,73,36.2,.570,.777,10.4,3.6,0.9,1.1,21.5,CLE,2245000
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+3.74,12.08,daughbr01,1992-93,CLE,22.0,12.7,.226,5.2,4.9,,27,NBA,71,37.9,.571,.795,10.2,4.4,0.7,0.8,20.2,CLE,2923000
Brad Daugherty,/players/d/daughbr01.html,1987,1994,University of North Carolina,false,"Charles D. Owen in Swannanoa, North Carolina",+1.51,4.71,daughbr01,1993-94,CLE,18.4,6.4,.168,2.2,1.9,,28,NBA,50,36.8,.488,.785,10.2,3.0,0.8,0.7,17.0,CLE,3541000
