name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",+0.54,4.63,cartemi01,2013-14,PHI,15.5,1.3,.026,-0.2,1.1,,NBA,2200920,22,70,34.5,.405,.703,6.2,6.3,1.9,0.6,16.7,PHI
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",-1.37,1.28,cartemi01,2014-15,TOT,14.1,0.8,.017,-0.7,0.7,,NBA,2300040,23,66,32.6,.396,.694,5.3,6.7,1.7,0.5,14.6,"PHI,MIL"
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",-1.31,1.05,cartemi01,2015-16,MIL,13.9,1.2,.035,-0.8,0.5,,NBA,2399040,24,54,30.5,.452,.654,5.1,5.2,1.5,0.8,11.5,MIL
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",-0.72,0.94,cartemi01,2016-17,CHI,9.9,0.2,.013,-2.4,-0.1,,NBA,3183526,25,45,18.8,.366,.753,3.4,2.5,0.8,0.5,6.6,CHI
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",-1.01,0.71,cartemi01,2017-18,CHO,10.8,0.9,.050,-0.6,0.3,,NBA,2700000,26,52,16.1,.332,.820,2.7,2.2,0.8,0.4,4.6,CHO
Michael Carter-Williams,/players/c/cartemi01.html,2014,2019,Syracuse University,true,"St. Andrew's School in Barrington, Rhode Island",,,cartemi01,2018-19,HOU,5.0,-0.2,-0.141,-5.6,0.0,,NBA,,27,4,13.5,.348,.250,2.0,1.8,0.5,0.8,4.8,HOU
