name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dragan Tarlać,/players/t/tarladr01.html,2001,2001,,false,,,,tarladr01,2000-01,CHI,5.6,-0.2,-0.016,-6.3,-0.7,,NBA,2500000,27,43,13.9,.394,.758,2.8,0.7,0.2,0.4,2.4,CHI
