name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Chandler Hutchison,/players/h/hutchch01.html,2019,2019,Boise State University,true,"Mission Viejo HS in Mission Viejo, California",,,hutchch01,2018-19,CHI,8.8,0.6,.030,-4.3,-0.5,,22,NBA,44,20.3,.459,.605,4.2,0.8,0.5,0.1,5.2,CHI
