name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Phil Pressey,/players/p/pressph01.html,2014,2016,University of Missouri,false,"Episcopal School of Dallas in Dallas, Texas",-0.07,1.69,pressph01,2013-14,BOS,8.8,0.1,.005,-4.4,-0.7,,22,NBA,75,15.1,.308,.644,1.4,3.2,0.9,0.1,2.8,BOS,
Phil Pressey,/players/p/pressph01.html,2014,2016,University of Missouri,false,"Episcopal School of Dallas in Dallas, Texas",+0.56,1.17,pressph01,2014-15,BOS,11.8,0.8,.060,-2.2,0.0,,23,NBA,50,12.0,.368,.673,1.6,2.3,0.6,0.1,3.5,BOS,816482
Phil Pressey,/players/p/pressph01.html,2014,2016,University of Missouri,false,"Episcopal School of Dallas in Dallas, Texas",-0.69,0.30,pressph01,2015-16,TOT,10.6,-0.1,-0.017,-6.4,-0.3,,24,NBA,23,12.3,.385,.520,1.3,3.3,0.8,0.2,3.3,"PHI,PHO",172739
