bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
jonesju01,1999-00,20,Philadelphia 76ers,NBA,33,4.2,.379,.611,1.2,0.2,0.2,0.2,1.7,12.6,0.0,.008,-5.3,-0.1,,684000,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2000-01,21,Philadelphia 76ers,NBA,65,13.3,.444,.755,2.9,0.5,0.5,0.2,4.7,14.2,2.3,.125,-0.6,0.3,,735600,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2001-02,22,Cleveland Cavaliers,NBA,81,26.4,.448,.662,6.0,1.4,0.9,0.6,8.3,13.2,3.3,.074,0.0,1.1,,786600,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2002-03,23,Cleveland Cavaliers,NBA,80,27.6,.434,.687,5.1,1.4,0.8,0.3,9.8,12.3,2.9,.062,-1.3,0.4,,1419026,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2003-04,24,Boston Celtics,NBA,42,8.9,.344,.609,1.6,0.3,0.3,0.2,2.2,7.6,0.1,.019,-4.1,-0.2,,1500000,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2004-05,25,Los Angeles Lakers,NBA,76,24.1,.432,.733,5.2,0.9,0.6,0.3,7.6,13.1,3.7,.097,-0.4,0.8,,1687500,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2005-06,26,Charlotte Bobcats,NBA,76,27.5,.405,.727,4.9,0.8,0.9,0.3,10.5,12.1,3.0,.068,-1.2,0.4,,1875000,"Mitchell-Baker in Camilla, Georgia"
jonesju01,2006-07,27,Phoenix Suns,NBA,18,7.7,.275,1.000,1.3,0.1,0.3,0.1,2.2,3.2,-0.2,-0.061,-7.9,-0.2,,998967,"Mitchell-Baker in Camilla, Georgia"
