name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Kenny Fields,/players/f/fieldke01.html,1985,1988,"University of California, Los Angeles",false,"Verbum Dei in Los Angeles, California",-2.72,-0.17,fieldke01,1984-85,MIL,8.9,0.7,.060,-3.5,-0.2,,22,NBA,51,10.5,.440,.750,1.6,0.7,0.2,0.2,3.8,MIL,
Kenny Fields,/players/f/fieldke01.html,1985,1988,"University of California, Los Angeles",false,"Verbum Dei in Los Angeles, California",-0.34,1.67,fieldke01,1985-86,MIL,13.3,2.8,.120,-0.3,0.5,,23,NBA,78,14.4,.513,.689,2.6,1.0,0.7,0.2,6.4,MIL,145000
Kenny Fields,/players/f/fieldke01.html,1985,1988,"University of California, Los Angeles",false,"Verbum Dei in Los Angeles, California",-2.62,-0.21,fieldke01,1986-87,TOT,12.0,0.7,.039,-3.1,-0.2,,24,NBA,48,18.4,.452,.777,3.1,1.3,0.7,0.2,8.2,"MIL,LAC",
Kenny Fields,/players/f/fieldke01.html,1985,1988,"University of California, Los Angeles",false,"Verbum Dei in Los Angeles, California",-0.90,0.14,fieldke01,1987-88,LAC,8.7,0.0,.000,-4.6,-0.1,,25,NBA,7,22.0,.444,.769,4.1,1.4,0.7,0.3,7.4,LAC,
