name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bobby Jones,/players/j/jonesbo02.html,2007,2008,University of Washington,false,"Long Beach Polytechnic in Long Beach, California",-0.38,0.43,jonesbo02,2006-07,PHI,9.4,0.3,.045,-4.1,-0.2,,NBA,412718,23,44,7.6,.462,.561,1.3,0.4,0.3,0.0,2.5,PHI
Bobby Jones,/players/j/jonesbo02.html,2007,2008,University of Washington,false,"Long Beach Polytechnic in Long Beach, California",-2.96,-0.28,jonesbo02,2007-08,TOT,9.9,0.8,.070,-3.1,-0.2,,NBA,687456,24,47,11.3,.429,.784,2.0,0.6,0.3,0.1,3.8,"DEN,MEM,HOU,MIA,SAS"
