name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-4.42,-2.13,houstal01,1993-94,DET,9.0,-1.2,-0.038,-6.8,-1.9,,NBA,736000,22,79,19.2,.405,.824,1.5,1.3,0.4,0.2,8.5,DET
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-1.30,1.36,houstal01,1994-95,DET,16.4,3.8,.091,-0.8,0.6,,NBA,956000,23,76,26.3,.463,.860,2.2,2.2,0.8,0.2,14.5,DET
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",+0.56,6.17,houstal01,1995-96,DET,15.7,7.1,.112,0.7,2.1,,NBA,1177000,24,82,37.5,.453,.823,3.7,3.0,0.7,0.2,19.7,DET
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-0.69,3.22,houstal01,1996-97,NYK,11.3,4.7,.084,-1.5,0.4,,NBA,5000000,25,81,33.1,.423,.803,3.0,2.2,0.5,0.2,14.8,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",+0.34,5.80,houstal01,1997-98,NYK,15.1,6.1,.102,-0.4,1.1,,NBA,6000000,26,82,34.7,.447,.851,3.3,2.6,0.8,0.3,18.4,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-0.77,2.54,houstal01,1998-99,NYK,13.1,2.9,.078,-1.0,0.4,,NBA,7000000,27,50,36.3,.418,.862,3.0,2.7,0.7,0.2,16.3,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",+0.78,7.99,houstal01,1999-00,NYK,16.5,8.6,.130,1.5,2.8,,NBA,8000000,28,82,38.6,.483,.838,3.3,2.7,0.8,0.2,19.7,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-0.08,4.52,houstal01,2000-01,NYK,16.1,7.5,.126,0.3,1.6,,NBA,9000000,29,78,36.6,.449,.909,3.6,2.2,0.7,0.1,18.7,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-2.75,-1.03,houstal01,2001-02,NYK,15.2,4.7,.077,-0.7,1.0,,NBA,12750000,30,77,37.8,.437,.870,3.3,2.5,0.7,0.1,20.4,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",+0.38,5.62,houstal01,2002-03,NYK,17.7,7.2,.111,0.2,1.7,,NBA,14343750,31,82,37.9,.445,.919,2.8,2.7,0.7,0.1,22.5,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",+0.06,2.84,houstal01,2003-04,NYK,14.8,3.1,.083,-1.4,0.3,,NBA,15937500,32,50,36.0,.435,.913,2.4,2.0,0.8,0.0,18.5,NYK
Allan Houston,/players/h/houstal01.html,1994,2005,University of Tennessee,false,"Ballard in Louisville, Kentucky",-1.08,0.44,houstal01,2004-05,NYK,12.5,0.7,.064,-3.5,-0.2,,NBA,17531250,33,20,26.6,.415,.837,1.2,2.1,0.4,0.1,11.9,NYK
