bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
rowsobr01,1987-88,22,IND,NBA,4,4.0,.000,1.000,1.3,0.3,0.3,0.0,1.5,8.2,0.0,-0.008,-9.3,0.0,,
rowsobr01,1988-89,23,Charlotte Hornets,NBA,34,15.2,.494,.802,4.0,0.7,0.3,0.4,6.6,15.7,1.5,.135,-0.8,0.2,,100000
rowsobr01,1989-90,24,CHH,NBA,44,12.7,.436,.819,3.0,0.5,0.4,0.3,5.1,13.6,1.0,.085,-3.1,-0.1,,
