name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Isaac Fontaine,/players/f/fontais01.html,2002,2002,Washington State University,false,"Jesuit Carmichael in Sacramento, California",-1.46,0.04,fontais01,2001-02,MEM,-0.9,-0.2,-0.112,-11.2,-0.2,,26,NBA,6,12.5,.214,.667,0.8,0.7,0.0,0.0,1.8,MEM
