name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-0.58,0.76,bryanjo01,1976-77,PHI,14.1,1.2,.093,-1.9,0.0,,22,NBA,61,10.0,.446,.757,1.9,0.8,0.6,0.2,4.4,PHI
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-0.79,1.33,bryanjo01,1977-78,PHI,12.6,2.2,.086,-0.6,0.4,,23,NBA,81,15.3,.436,.771,3.5,1.6,0.7,0.3,6.1,PHI
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-1.49,0.50,bryanjo01,1978-79,PHI,13.1,1.5,.067,-2.1,0.0,,24,NBA,70,15.2,.429,.724,3.7,1.5,0.7,0.1,7.6,PHI
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-1.47,1.26,bryanjo01,1979-80,SDC,11.1,1.8,.038,-1.3,0.4,,25,NBA,81,28.7,.431,.742,6.4,1.8,1.3,0.5,9.3,SDC
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-1.37,1.43,bryanjo01,1980-81,SDC,12.8,3.4,.069,-0.5,0.9,,26,NBA,82,28.8,.479,.791,5.4,2.3,0.9,0.4,11.6,SDC
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-2.03,0.41,bryanjo01,1981-82,SDC,12.8,1.5,.036,-1.7,0.2,,27,NBA,75,26.5,.486,.785,3.7,2.5,1.0,0.4,11.8,SDC
Joe Bryant,/players/b/bryanjo01.html,1976,1983,La Salle University,false,"John Bartram in Philadelphia, Pennsylvania",-3.26,-1.52,bryanjo01,1982-83,HOU,10.4,0.0,-0.001,-2.9,-0.5,,28,NBA,81,25.4,.448,.703,3.4,2.3,1.0,0.4,10.0,HOU
