bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
rothsc01,1987-88,24,Utah Jazz,NBA,26,7.7,.405,.733,1.1,0.6,0.5,0.0,3.2,10.1,0.3,.078,-2.2,0.0,,75000,"Brecksville in Brecksville, Ohio"
rothsc01,1988-89,25,"UTA,SAS",NBA,63,8.5,.353,.690,1.0,0.9,0.4,0.1,2.9,7.7,0.1,.005,-5.7,-0.5,,,"Brecksville in Brecksville, Ohio"
rothsc01,1989-90,26,MIN,NBA,71,14.9,.379,.746,1.6,1.6,0.7,0.1,6.8,11.7,0.7,.034,-3.8,-0.5,,,"Brecksville in Brecksville, Ohio"
