bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
osmande01,2017-18,22,Cleveland Cavaliers,NBA,61,11.0,.484,.565,2.0,0.7,0.4,0.0,3.9,11.0,0.9,.064,-2.9,-0.2,,2642857,
osmande01,2018-19,23,CLE,NBA,4,33.0,.426,.625,5.5,4.0,1.3,0.3,14.8,12.2,0.0,-0.015,-2.6,0.0,,,
