name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",-1.45,0.43,benneme01,1976-77,IND,11.5,0.1,.005,-3.2,-0.3,,22,NBA,67,13.6,.344,.599,3.5,1.0,0.6,0.5,4.7,IND
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",-2.09,0.00,benneme01,1977-78,IND,7.6,-0.1,-0.014,-3.7,-0.1,,23,NBA,31,9.2,.284,.622,3.0,0.7,0.4,0.2,2.4,IND
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",,,benneme01,1978-79,Did Not Play (other pro league—WBA),,,,,,,24,,,,,,,,,,,Did Not Play (other pro league—WBA)
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",,,benneme01,1979-80,Did Not Play (other pro league—CBA),,,,,,,25,,,,,,,,,,,Did Not Play (other pro league—CBA)
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",-1.78,0.10,benneme01,1980-81,UTA,10.7,0.3,.045,-5.2,-0.3,,26,NBA,28,11.2,.433,.654,3.3,0.5,0.1,0.4,3.8,UTA
Mel Bennett,/players/b/benneme01.html,1976,1982,University of Pittsburgh,false,"Peabody in Pittsburgh, Pennsylvania",-0.25,0.03,benneme01,1981-82,CLE,-2.7,-0.1,-0.270,-15.6,-0.1,,27,NBA,3,7.7,.500,.167,1.0,0.0,0.3,0.0,1.7,CLE
