name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dominique Jones,/players/j/jonesdo02.html,2011,2013,University of South Florida,false,"Lake Wales in Lake Wales, Florida",-0.84,0.13,jonesdo02,2010-11,DAL,10.6,0.0,.007,-3.4,0.0,,NBA,1110120,22,18,7.5,.311,.824,1.4,1.1,0.3,0.2,2.3,DAL
Dominique Jones,/players/j/jonesdo02.html,2011,2013,University of South Florida,false,"Lake Wales in Lake Wales, Florida",-2.09,0.00,jonesdo02,2011-12,DAL,11.8,0.2,.044,-2.9,-0.1,,NBA,1193280,23,33,8.1,.397,.784,1.3,1.3,0.3,0.2,2.7,DAL
Dominique Jones,/players/j/jonesdo02.html,2011,2013,University of South Florida,false,"Lake Wales in Lake Wales, Florida",-1.46,0.18,jonesdo02,2012-13,DAL,12.4,0.0,.001,-4.2,-0.2,,NBA,1276560,24,29,11.7,.367,.660,1.6,2.9,0.5,0.1,4.0,DAL
