name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",+0.95,2.72,jordaed01,1977-78,TOT,15.7,1.9,.074,0.2,0.7,,23,NBA,73,16.6,.400,.784,1.6,2.4,1.7,0.3,7.7,"CLE,NJN"
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",+0.28,4.09,jordaed01,1978-79,NJN,13.8,2.4,.051,-0.4,0.9,,24,NBA,82,27.6,.418,.777,2.6,4.5,2.5,0.5,12.4,NJN
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",+1.21,6.39,jordaed01,1979-80,NJN,14.4,4.1,.074,0.3,1.6,,25,NBA,82,32.4,.430,.779,3.3,6.8,2.7,0.3,13.3,NJN
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",-1.58,0.53,jordaed01,1980-81,TOT,10.4,0.6,.024,-3.5,-0.5,,26,NBA,74,16.6,.426,.685,1.3,3.3,1.3,0.1,5.3,"NJN,LAL"
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",-0.50,0.74,jordaed01,1981-82,LAL,12.2,0.7,.055,-3.2,-0.2,,27,NBA,58,10.5,.428,.796,0.7,2.3,1.1,0.0,3.8,LAL
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",-3.33,-0.25,jordaed01,1982-83,LAL,5.2,-0.8,-0.113,-7.9,-0.5,,28,NBA,35,9.5,.303,.647,0.7,2.3,0.9,0.0,2.7,LAL
Eddie Jordan,/players/j/jordaed01.html,1978,1984,Rutgers University,false,"Archbishop Carroll in Washington, District of Columbia",-0.47,0.26,jordaed01,1983-84,TOT,7.3,-0.1,-0.024,-3.6,-0.1,,29,NBA,16,13.1,.347,.667,1.1,2.8,1.6,0.0,2.6,"POR,LAL"
