bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
dantomi01,1976-77,25,SAS,NBA,2,4.5,.333,.500,1.0,1.0,0.0,0.0,1.5,7.2,0.0,-0.185,-8.4,0.0,,"Mullens in Mullens, West Virginia"
