bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
fullehi01,2003-04,22,ATL,NBA,4,10.8,.375,.333,2.8,0.5,0.0,0.3,2.0,3.6,-0.1,-0.094,-9.3,-0.1,,"Stadium in Tacoma, Washington"
