name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Donte DiVincenzo,/players/d/divindo01.html,2019,2019,Villanova University,true,"Salesianum School in Wilmington, Delaware",,,divindo01,2018-19,MIL,9.1,0.6,.069,-1.8,0.0,,22,NBA,27,15.2,.403,.750,2.4,1.1,0.5,0.2,4.9,MIL
