name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-2.19,0.09,evansmi01,1979-80,SAS,9.8,0.1,.004,-4.5,-0.8,,24,NBA,79,15.8,.448,.682,1.4,2.9,0.8,0.1,6.2,SAS,
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-0.95,0.84,evansmi01,1980-81,MIL,11.1,1.6,.082,-3.6,-0.4,,25,NBA,71,12.8,.460,.781,1.2,2.4,0.5,0.1,4.5,MIL,
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-1.97,0.05,evansmi01,1981-82,TOT,7.3,-0.1,-0.013,-5.5,-0.2,,26,NBA,22,12.3,.407,.650,1.0,1.9,0.6,0.0,3.8,"MIL,CLE",
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-3.48,-0.67,evansmi01,1982-83,DEN,8.9,-0.2,-0.010,-6.1,-0.7,,27,NBA,42,16.5,.473,.805,1.4,2.7,0.5,0.1,6.3,DEN,
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-2.90,-0.58,evansmi01,1983-84,DEN,10.4,0.9,.024,-4.1,-0.9,,28,NBA,78,21.6,.431,.847,1.8,3.7,0.8,0.1,8.1,DEN,
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-0.93,1.59,evansmi01,1984-85,DEN,15.6,2.9,.098,-1.5,0.2,,29,NBA,81,17.7,.489,.863,1.5,2.9,0.8,0.1,10.1,DEN,60000
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-1.92,0.37,evansmi01,1985-86,DEN,12.4,1.1,.037,-3.8,-0.6,,30,NBA,81,17.1,.425,.846,1.2,2.2,0.8,0.0,9.5,DEN,125000
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-1.53,0.86,evansmi01,1986-87,DEN,13.6,1.9,.057,-2.6,-0.2,,31,NBA,81,19.3,.458,.780,1.6,2.3,1.0,0.1,10.1,DEN,75000
Mike Evans,/players/e/evansmi01.html,1980,1988,Kansas State University,false,"Laurinburg Institute in Laurinburg, North Carolina",-1.03,0.74,evansmi01,1987-88,DEN,13.7,1.1,.082,-2.2,0.0,,32,NBA,56,11.7,.453,.811,0.9,1.4,0.6,0.1,6.1,DEN,165000
