bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
ayongu01,2011-12,26,New Orleans Hornets,NBA,54,20.1,.536,.619,4.9,1.4,1.0,0.9,5.9,16.7,3.2,.142,3.4,1.5,,1567500,
ayongu01,2012-13,27,Milwaukee Bucks,NBA,55,13.3,.551,.400,3.6,1.3,0.4,0.3,3.7,12.8,1.2,.077,-1.2,0.1,,1500000,
ayongu01,2012-13,27,Milwaukee Bucks,NBA,43,13.3,.536,.500,3.3,1.4,0.3,0.3,3.6,11.7,0.7,.061,-1.9,0.0,,1500000,
ayongu01,2012-13,27,Milwaukee Bucks,NBA,12,13.6,.595,.083,4.9,1.0,0.8,0.3,4.3,16.6,0.4,.132,1.3,0.1,,1500000,
ayongu01,2013-14,28,Atlanta Hawks,NBA,26,16.5,.510,.400,4.8,1.1,1.0,0.4,4.3,12.9,0.7,.078,-0.2,0.2,,1500000,
