name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Malik Monk,/players/m/monkma01.html,2018,2019,University of Kentucky,true,"Bentonville in Bentonville, Arkansas",-4.09,-0.99,monkma01,2017-18,CHO,10.3,0.0,.000,-4.5,-0.5,,NBA,2904480,19,63,13.6,.360,.842,1.0,1.4,0.3,0.1,6.7,CHO
Malik Monk,/players/m/monkma01.html,2018,2019,University of Kentucky,true,"Bentonville in Bentonville, Arkansas",,,monkma01,2018-19,CHO,11.8,0.3,.012,-3.9,-0.6,,NBA,3447480,20,73,17.2,.387,.882,1.9,1.6,0.5,0.3,8.9,CHO
