name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tom Burleson,/players/b/burleto01.html,1975,1981,North Carolina State University,false,"Avery County in Newland, North Carolina",+1.51,4.82,burleto01,1976-77,SEA,16.3,4.4,.117,0.5,1.1,,24,NBA,82,22.0,.442,.731,6.7,1.1,0.9,1.4,9.7,SEA
Tom Burleson,/players/b/burleto01.html,1975,1981,North Carolina State University,false,"Avery County in Newland, North Carolina",+1.39,3.88,burleto01,1977-78,KCK,16.5,4.3,.134,1.9,1.5,,25,NBA,76,20.1,.434,.794,6.3,1.7,0.8,1.1,8.6,KCK
Tom Burleson,/players/b/burleto01.html,1975,1981,North Carolina State University,false,"Avery County in Newland, North Carolina",+1.24,2.25,burleto01,1978-79,KCK,15.3,2.7,.140,-0.3,0.4,,26,NBA,56,16.6,.459,.716,5.0,0.9,0.5,1.0,7.8,KCK
Tom Burleson,/players/b/burleto01.html,1975,1981,North Carolina State University,false,"Avery County in Newland, North Carolina",-0.99,0.22,burleto01,1979-80,KCK,7.8,-0.1,-0.012,-5.0,-0.2,,27,NBA,37,7.4,.346,.575,1.9,0.5,0.2,0.4,2.6,KCK
Tom Burleson,/players/b/burleto01.html,1975,1981,North Carolina State University,false,"Avery County in Newland, North Carolina",-1.94,0.07,burleto01,1980-81,ATL,8.5,0.2,.021,-3.6,-0.1,,28,NBA,31,11.7,.414,.488,3.0,0.4,0.3,0.6,3.3,ATL
