name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1981-82,POR,7.9,0.6,.032,-3.2,-0.3,,23,NBA,68,12.4,.500,.684,2.7,0.9,0.2,0.4,3.2,POR,
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1982-83,Did Not Play (other pro league—Iceland),,,,,,,24,,,,,,,,,,,Did Not Play (other pro league—Iceland),
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1983-84,Did Not Play (other pro league—Iceland),,,,,,,25,,,,,,,,,,,Did Not Play (other pro league—Iceland),
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1984-85,Did Not Play (other pro league—United Kingdom),,,,,,,26,,,,,,,,,,,Did Not Play (other pro league—United Kingdom),
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1985-86,LAL,13.9,0.3,.130,-2.0,0.0,,27,NBA,8,16.0,.541,.667,4.8,0.4,0.4,0.5,7.3,LAL,
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1986-87,Did Not Play,,,,,,,28,,,,,,,,,,,Did Not Play,
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1987-88,SAS,12.9,1.4,.064,-2.1,0.0,,29,NBA,69,14.7,.496,.807,4.7,1.2,0.3,0.9,5.7,SAS,175000
Pétur Guðmundsson,/players/g/gudmupe01.html,1982,1989,University of Washington,false,"Mercer Island in Mercer Island, Washington",,,gudmupe01,1988-89,SAS,2.7,-0.1,-0.090,-9.6,-0.1,,30,NBA,5,14.0,.360,.750,3.2,1.0,0.2,0.2,4.2,SAS,275000
