bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
rhodero01,1997-98,24,Houston Rockets,NBA,58,18.4,.367,.617,1.2,1.9,1.1,0.2,5.8,7.7,-0.9,-0.040,-5.9,-1.0,,555900,"Saint Anthony's in Jersey City, New Jersey"
rhodero01,1998-99,25,Vancouver Grizzlies,NBA,13,12.0,.250,.640,1.3,0.8,0.4,0.2,3.3,0.7,-0.7,-0.201,-11.4,-0.4,,639300,"Saint Anthony's in Jersey City, New Jersey"
rhodero01,1998-99,25,Vancouver Grizzlies,NBA,3,11.0,.250,.833,1.3,0.3,0.3,0.0,3.0,0.4,-0.1,-0.143,-12.0,-0.1,,639300,"Saint Anthony's in Jersey City, New Jersey"
rhodero01,1998-99,25,Vancouver Grizzlies,NBA,10,12.3,.250,.579,1.3,1.0,0.4,0.2,3.4,0.8,-0.6,-0.217,-11.2,-0.3,,639300,"Saint Anthony's in Jersey City, New Jersey"
rhodero01,1999-00,26,Orlando Magic,NBA,1,8.0,.000,,1.0,0.0,2.0,0.0,0.0,-9.2,-0.1,-0.553,-14.3,0.0,,600000,"Saint Anthony's in Jersey City, New Jersey"
