bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
baileca01,1981-82,23,POR,NBA,1,7.0,1.000,,0.0,0.0,0.0,0.0,2.0,-6.8,0.0,-0.268,-13.6,0.0,,"Jackson-Olin in Birmingham, Alabama"
