name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Greg Deane,/players/d/deanegr01.html,1980,1980,University of Utah,false,"Union in Tulare, California",+0.05,0.08,deanegr01,1979-80,UTA,4.5,-0.1,-0.070,-9.7,-0.1,,22,NBA,7,6.9,.182,.714,0.9,0.9,0.0,0.0,1.4,UTA
