name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Moritz Wagner,/players/w/wagnemo01.html,2019,2019,University of Michigan,true,,,,wagnemo01,2018-19,LAL,10.1,0.2,.020,-5.1,-0.3,,21,NBA,43,10.4,.415,.811,2.0,0.6,0.3,0.3,4.8,LAL
