bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
smithmi02,1994-95,22,Sacramento Kings,NBA,82,21.2,.542,.485,5.9,0.8,0.7,0.6,6.9,13.5,3.7,.101,-0.1,0.8,,150000,"Dunbar in Washington, District of Columbia"
smithmi02,1995-96,23,Sacramento Kings,NBA,65,21.3,.605,.384,6.0,1.7,0.7,0.7,5.5,14.2,3.1,.108,2.4,1.6,,1340000,"Dunbar in Washington, District of Columbia"
smithmi02,1996-97,24,Sacramento Kings,NBA,81,31.2,.539,.496,9.5,2.4,1.0,0.7,6.6,13.3,5.4,.102,1.9,2.5,,1570000,"Dunbar in Washington, District of Columbia"
smithmi02,1997-98,25,Sacramento Kings,NBA,48,21.9,.479,.631,6.4,1.8,0.9,0.3,5.2,14.3,2.1,.096,0.8,0.8,,1920000,"Dunbar in Washington, District of Columbia"
smithmi02,1997-98,25,Sacramento Kings,NBA,18,19.3,.426,.567,5.6,1.6,0.8,0.5,3.8,12.9,0.7,.092,0.2,0.2,,1920000,"Dunbar in Washington, District of Columbia"
smithmi02,1997-98,25,Sacramento Kings,NBA,30,23.5,.504,.658,6.9,2.0,0.9,0.2,6.1,15.0,1.4,.099,1.1,0.6,,1920000,"Dunbar in Washington, District of Columbia"
smithmi02,1998-99,26,Vancouver Grizzlies,NBA,48,22.9,.535,.594,7.3,1.0,1.0,0.4,4.8,14.3,2.3,.099,0.5,0.7,,2180000,"Dunbar in Washington, District of Columbia"
smithmi02,1999-00,27,Washington Wizards,NBA,46,24.9,.563,.723,7.2,1.2,0.6,0.5,6.3,14.5,3.3,.137,1.9,1.1,,2000000,"Dunbar in Washington, District of Columbia"
smithmi02,2000-01,28,Washington Wizards,NBA,79,20.4,.486,.578,7.1,1.3,0.7,0.5,3.8,14.0,3.6,.108,1.1,1.3,,2200000,"Dunbar in Washington, District of Columbia"
