name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Cliff Pondexter,/players/p/pondecl01.html,1976,1978,"California State University, Long Beach",false,,-2.28,-0.16,pondecl01,1976-77,CHI,10.0,1.5,.071,-4.3,-0.6,,22,NBA,78,12.8,.416,.646,3.0,0.5,0.4,0.1,3.3,CHI
Cliff Pondexter,/players/p/pondecl01.html,1976,1978,"California State University, Long Beach",false,,-0.01,0.82,pondecl01,1977-78,CHI,11.6,1.0,.087,0.1,0.3,,23,NBA,44,12.1,.435,.700,3.0,2.0,0.4,0.3,2.0,CHI
