name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jaren Jackson,/players/j/jacksja02.html,2019,2019,Michigan State University,true,"La Lumiere School in La Porte, Indiana",,,jacksja02,2018-19,MEM,16.4,3.3,.105,0.1,0.8,,19,NBA,58,26.1,.506,.766,4.7,1.1,0.9,1.4,13.8,MEM
