bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
leero02,1981-82,26,SDC,NBA,2,5.0,.500,.000,0.5,1.0,0.0,0.0,1.0,1.0,0.0,-0.129,-10.8,0.0,,"Madison in San Diego, California"
