bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
keeliha01,1985-86,22,DAL,NBA,20,3.8,.436,.714,0.3,0.5,0.4,0.0,2.2,16.1,0.1,.041,-3.2,0.0,,"Lincoln in San Francisco, California"
