bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
wearda01,2014-15,24,Sacramento Kings,NBA,2,3.5,.000,,1.0,0.5,0.0,0.0,0.0,2.4,0.0,-0.110,-3.0,0.0,,29843,"Mater Dei in Santa Ana, California"
