name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kyle Anderson,/players/a/anderky01.html,2015,2019,"University of California, Los Angeles",true,"St. Anthony's in Jersey City, New Jersey",-1.60,0.16,anderky01,2014-15,SAS,8.2,0.3,.044,-2.7,-0.1,,NBA,1093680,21,33,10.8,.348,.643,2.2,0.8,0.5,0.2,2.2,SAS
Kyle Anderson,/players/a/anderky01.html,2015,2019,"University of California, Los Angeles",true,"St. Anthony's in Jersey City, New Jersey",-0.08,2.04,anderky01,2015-16,SAS,12.9,3.5,.133,1.8,1.2,,NBA,1142879,22,78,16.0,.468,.747,3.1,1.6,0.8,0.4,4.5,SAS
Kyle Anderson,/players/a/anderky01.html,2015,2019,"University of California, Los Angeles",true,"St. Anthony's in Jersey City, New Jersey",+1.23,2.89,anderky01,2016-17,SAS,12.5,2.7,.127,1.6,0.9,,NBA,1192080,23,72,14.2,.445,.789,2.9,1.3,0.7,0.4,3.4,SAS
Kyle Anderson,/players/a/anderky01.html,2015,2019,"University of California, Los Angeles",true,"St. Anthony's in Jersey City, New Jersey",+1.86,5.76,anderky01,2017-18,SAS,15.9,6.2,.151,4.1,3.0,,NBA,2151704,24,74,26.7,.527,.712,5.4,2.7,1.6,0.8,7.9,SAS
Kyle Anderson,/players/a/anderky01.html,2015,2019,"University of California, Los Angeles",true,"St. Anthony's in Jersey City, New Jersey",,,anderky01,2018-19,MEM,12.8,2.7,.100,1.2,1.0,,NBA,8641000,25,43,29.8,.543,.578,5.8,3.0,1.3,0.9,8.0,MEM
