bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
drobnpr01,2001-02,26,Seattle SuperSonics,NBA,64,18.3,.461,.753,3.4,0.8,0.3,0.5,6.8,12.7,1.6,.065,-4.0,-0.6,,478558,
drobnpr01,2002-03,27,Seattle SuperSonics,NBA,82,24.2,.412,.791,3.9,1.0,0.6,0.5,9.4,12.5,2.4,.057,-3.3,-0.6,,526413,
drobnpr01,2003-04,28,Los Angeles Clippers,NBA,61,15.6,.393,.849,3.2,0.6,0.4,0.4,6.3,12.6,0.7,.034,-5.4,-0.8,,2500000,
drobnpr01,2004-05,29,Atlanta Hawks,NBA,71,20.2,.438,.800,3.4,0.7,0.6,0.3,8.4,12.7,1.0,.032,-5.0,-1.1,,2550000,
