name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Art Long,/players/l/longar01.html,2001,2003,University of Cincinnati,false,"East in Rochester, New York",-0.10,0.03,longar01,2000-01,SAC,-3.6,-0.1,-0.214,-10.4,0.0,,28,NBA,9,2.2,.000,.000,0.9,0.1,0.0,0.3,0.0,SAC,
Art Long,/players/l/longar01.html,2001,2003,University of Cincinnati,false,"East in Rochester, New York",-1.75,0.34,longar01,2001-02,SEA,10.7,1.4,.066,-2.6,-0.1,,29,NBA,63,15.7,.492,.529,4.0,0.7,0.3,0.4,4.5,SEA,465850
Art Long,/players/l/longar01.html,2001,2003,University of Cincinnati,false,"East in Rochester, New York",-1.90,0.02,longar01,2002-03,TOT,6.2,-0.3,-0.076,-9.1,-0.4,,30,NBA,26,8.1,.373,.200,2.3,0.2,0.2,0.4,2.3,"PHI,TOR",193424
