name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
C.J. Williams,/players/w/willicj01.html,2018,2019,North Carolina State University,true,"Jack Britt in Fayetteville, North Carolina",-1.29,0.48,willicj01,2017-18,LAC,9.5,0.7,.051,-1.4,0.1,,NBA,375000,27,38,18.6,.442,.813,1.5,1.1,0.8,0.3,5.5,LAC
C.J. Williams,/players/w/willicj01.html,2018,2019,North Carolina State University,true,"Jack Britt in Fayetteville, North Carolina",,,willicj01,2018-19,MIN,8.8,0.1,.042,-4.0,-0.1,,NBA,,28,15,8.5,.486,.000,0.5,0.8,0.4,0.0,2.6,MIN
