bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
tayloan01,1988-89,23,Miami Heat,NBA,21,17.5,.397,.750,1.6,2.0,1.0,0.2,6.9,11.1,0.2,.029,-3.8,-0.2,,100000,"Beaverton in Beaverton, Oregon"
